19284;34;3;39;sea;false;ocean;0
19285;4;4;89;sea;false;ocean;0
19286;35;31;19;sea;false;ocean;0
19287;62;24;6;sea;false;ocean;0
19288;10;56;32;sea;false;ocean;0
19289;18;37;16;sea;false;ocean;0
19290;9;64;14;sea;false;ocean;0
19291;31;21;4;sea;false;ocean;0
19292;33;8;50;sea;false;ocean;0
19293;21;34;42;sea;false;ocean;0
19294;26;18;36;sea;false;ocean;0
19295;1;31;35;sea;true;ocean;0
19296;9;10;76;sea;false;ocean;0
19297;7;87;0;sea;false;ocean;0
19298;26;35;2;sea;false;ocean;0
19299;4;3;7;sea;false;ocean;0
19300;36;42;18;sea;false;ocean;0
19301;83;3;4;sea;false;ocean;0
19302;6;28;22;sea;true;ocean;0
19303;28;15;45;sea;false;ocean;0
19304;42;15;36;sea;false;ocean;0
19305;51;29;1;sea;false;ocean;0
19306;15;46;11;sea;false;ocean;0
19307;12;0;80;sea;false;ocean;0
19308;29;23;4;sea;false;ocean;0
19309;8;1;81;sea;false;ocean;0
19310;56;28;15;sea;false;ocean;0
19311;24;34;34;sea;false;ocean;0
19312;1;50;3;sea;false;ocean;0
19313;8;58;8;sea;false;ocean;0
19314;11;10;14;sea;false;ocean;0
19315;17;27;41;sea;false;ocean;0
19316;49;14;18;sea;false;ocean;0
19317;28;20;48;sea;false;ocean;0
19318;27;57;6;sea;false;ocean;0
19319;3;8;1;sea;false;ocean;0
19320;69;6;14;sea;false;ocean;0
19321;59;1;8;sea;false;ocean;0
19322;49;26;8;sea;false;ocean;0
19323;51;19;7;sea;false;ocean;0
19324;31;38;18;sea;false;ocean;0
19325;10;1;7;sea;false;ocean;0
19326;9;58;13;sea;false;ocean;0
19327;21;31;35;sea;false;ocean;0
19328;45;20;27;sea;false;ocean;0
19329;23;34;6;sea;false;ocean;0
19330;47;14;11;sea;false;ocean;0
19331;13;5;50;sea;false;ocean;0
19332;10;39;4;sea;false;ocean;0
19333;12;16;9;sea;false;ocean;0
19334;25;34;22;sea;false;ocean;0
19335;22;42;14;sea;false;ocean;0
19336;7;21;21;sea;false;ocean;0
19337;50;12;33;sea;false;ocean;0
19338;13;49;16;sea;false;ocean;0
19339;62;20;17;sea;false;ocean;0
19340;17;4;18;sea;false;ocean;0
19341;43;42;4;sea;false;ocean;0
19342;1;41;34;sea;false;ocean;0
19343;12;26;17;sea;false;ocean;0
19344;31;13;26;sea;false;ocean;0
19345;26;32;38;sea;true;ocean;0
19346;21;44;15;sea;false;ocean;0
19347;41;9;14;sea;false;ocean;0
19348;82;3;5;sea;false;ocean;0
19349;4;82;11;sea;false;ocean;0
19350;78;9;3;sea;true;ocean;0
19351;35;45;6;sea;false;ocean;0
19352;24;62;11;sea;false;ocean;0
19353;4;20;64;sea;true;ocean;0
19354;59;4;30;sea;false;ocean;0
19355;16;11;36;sea;false;ocean;0
19356;11;24;14;sea;false;ocean;0
19357;44;10;18;sea;false;ocean;0
19358;5;34;51;sea;false;ocean;0
19359;4;50;28;sea;false;ocean;0
19360;3;61;21;sea;false;ocean;0
19361;79;1;19;sea;false;ocean;0
19362;18;13;36;sea;false;ocean;0
19363;28;35;6;sea;false;ocean;0
19364;46;26;14;sea;false;ocean;0
19365;50;30;16;sea;false;ocean;0
19366;44;12;14;sea;false;ocean;0
19367;2;53;21;sea;false;ocean;0
19368;45;11;28;sea;false;ocean;0
19369;8;63;26;sea;false;ocean;0
19370;14;9;43;sea;false;ocean;0
19371;5;77;0;sea;false;ocean;0
19372;42;37;13;sea;false;ocean;0
19373;50;38;6;sea;false;ocean;0
19374;20;10;12;sea;false;ocean;0
19375;38;0;58;sea;false;ocean;0
19376;38;14;10;sea;false;ocean;0
19377;7;3;56;sea;false;ocean;0
19378;3;78;8;sea;false;ocean;0
19379;1;69;0;sea;false;ocean;0
19380;58;7;2;sea;false;ocean;0
19381;51;25;20;sea;true;ocean;0
19382;26;58;5;sea;false;ocean;0
19383;5;24;1;sea;false;ocean;0
19384;21;18;3;sea;false;ocean;0
19385;16;54;12;sea;false;ocean;0
19386;62;10;9;sea;false;ocean;0
19387;19;1;4;sea;false;ocean;0
19388;33;21;41;sea;false;ocean;0
19389;18;54;12;sea;false;ocean;0
19390;9;3;14;sea;false;ocean;0
19391;9;12;25;sea;false;ocean;0
19392;0;74;1;sea;false;ocean;0
19393;24;38;36;sea;false;ocean;0
19394;30;2;62;sea;false;ocean;0
19395;10;5;8;sea;false;ocean;0
19396;35;50;10;sea;false;ocean;0
19397;58;30;0;sea;false;ocean;0
19398;4;15;36;sea;false;ocean;0
19399;12;22;20;sea;false;ocean;0
19400;7;4;56;sea;false;ocean;0
19401;24;39;27;sea;false;ocean;0
19402;16;34;3;sea;false;ocean;0
19403;18;7;38;sea;false;ocean;0
19404;68;9;14;sea;false;ocean;0
19405;3;49;22;sea;false;ocean;0
19406;61;0;14;sea;false;ocean;0
19407;41;17;16;sea;false;ocean;0
19408;1;68;27;sea;false;ocean;0
19409;11;0;88;sea;false;ocean;0
19410;74;3;2;sea;true;ocean;0
19411;24;3;22;sea;false;ocean;0
19412;17;20;20;sea;false;ocean;0
19413;53;46;0;sea;false;ocean;0
19414;40;37;21;sea;false;ocean;0
19415;6;6;86;sea;false;ocean;0
19416;43;19;1;sea;false;ocean;0
19417;4;3;42;sea;false;ocean;0
19418;44;8;10;sea;false;ocean;0
19419;27;59;9;sea;false;ocean;0
19420;63;12;3;sea;false;ocean;0
19421;0;93;6;sea;false;ocean;0
19422;30;36;5;sea;false;ocean;0
19423;32;49;10;sea;false;ocean;0
19424;16;4;39;sea;false;ocean;0
19425;19;43;21;sea;false;ocean;0
19426;1;41;39;sea;false;ocean;0
19427;12;19;31;sea;false;ocean;0
19428;11;35;9;sea;false;ocean;0
19429;0;45;28;sea;false;ocean;0
19430;23;51;10;sea;false;ocean;0
19431;32;23;29;sea;false;ocean;0
19432;59;25;12;sea;false;ocean;0
19433;20;21;39;sea;false;ocean;0
19434;3;16;20;sea;true;ocean;0
19435;31;30;4;sea;false;ocean;0
19436;35;2;21;sea;false;ocean;0
19437;33;6;55;sea;false;ocean;0
19438;6;6;45;sea;false;ocean;0
19439;9;23;40;sea;false;ocean;0
19440;0;4;44;sea;false;ocean;0
19441;75;2;9;sea;false;ocean;0
19442;59;29;8;sea;false;ocean;0
19443;50;33;16;sea;false;ocean;0
19444;51;37;8;sea;false;ocean;0
19445;72;19;4;sea;false;ocean;0
19446;0;19;54;sea;false;ocean;0
19447;13;19;57;sea;false;ocean;0
19448;10;6;26;sea;false;ocean;0
19449;23;29;16;sea;false;ocean;0
19450;3;23;48;sea;false;ocean;0
19451;22;2;72;sea;false;ocean;0
19452;11;39;30;sea;false;ocean;0
19453;4;23;19;sea;false;ocean;0
19454;1;6;35;sea;false;ocean;0
19455;7;4;26;sea;false;ocean;0
19456;7;19;57;sea;false;ocean;0
19457;26;1;32;sea;false;ocean;0
19458;20;36;3;sea;false;ocean;0
19459;3;6;66;sea;false;ocean;0
19460;21;1;53;sea;false;ocean;0
19461;52;39;3;sea;false;ocean;0
19462;3;55;35;sea;false;ocean;0
19463;50;19;16;sea;false;ocean;0
19464;56;29;0;sea;false;ocean;0
19465;25;41;26;sea;false;ocean;0
19466;27;0;15;sea;false;ocean;0
19467;58;17;22;sea;false;ocean;0
19468;5;14;7;sea;false;ocean;0
19469;13;2;23;sea;false;ocean;0
19470;33;26;30;sea;false;ocean;0
19471;0;13;9;sea;false;ocean;0
19472;9;22;25;sea;false;ocean;0
19473;35;28;31;sea;false;ocean;0
19474;8;28;37;sea;false;ocean;0
19475;24;19;41;sea;false;ocean;0
19476;42;2;8;sea;false;ocean;0
19477;36;0;3;sea;false;ocean;0
19478;8;14;56;sea;false;ocean;0
19479;12;46;0;sea;false;ocean;0
19480;8;22;6;sea;false;ocean;0
19481;31;52;1;sea;false;ocean;0
19482;28;42;22;sea;false;ocean;0
19483;27;1;32;sea;false;ocean;0
19484;61;6;1;sea;false;ocean;0
19485;23;21;49;sea;false;ocean;0
19486;14;3;38;sea;false;ocean;0
19487;11;36;33;sea;false;ocean;0
19488;34;10;32;sea;false;ocean;0
19489;10;5;75;sea;false;ocean;0
19490;51;28;14;sea;false;ocean;0
19491;41;1;7;sea;false;ocean;0
19492;2;54;36;sea;false;ocean;0
19493;5;35;41;sea;false;ocean;0
19494;8;7;32;sea;false;ocean;0
19495;0;75;3;sea;false;ocean;0
19496;10;42;18;sea;false;ocean;0
19497;33;43;15;sea;false;ocean;0
19498;19;25;31;sea;false;ocean;0
19499;14;63;2;sea;false;ocean;0
19500;24;32;36;sea;true;ocean;0
19501;27;63;6;sea;false;ocean;0
19502;18;10;36;sea;false;ocean;0
19503;3;0;94;sea;false;ocean;0
19504;7;55;11;sea;false;ocean;0
19505;40;6;40;sea;false;ocean;0
19506;45;5;1;sea;false;ocean;0
19507;15;25;4;sea;false;ocean;0
19508;32;21;19;sea;false;ocean;0
19509;73;5;1;sea;false;ocean;0
19510;19;30;22;sea;false;ocean;0
19511;56;22;20;sea;false;ocean;0
19512;5;79;0;sea;false;ocean;0
19513;0;18;44;sea;false;ocean;0
19514;29;40;14;sea;false;ocean;0
19515;7;1;38;sea;false;ocean;0
19516;35;28;21;sea;false;ocean;0
19517;1;38;38;sea;false;ocean;0
19518;76;6;7;sea;false;ocean;0
19519;61;3;31;sea;false;ocean;0
19520;11;57;29;sea;false;ocean;0
19521;33;17;24;sea;false;ocean;0
19522;11;30;38;sea;false;ocean;0
19523;12;34;12;sea;false;ocean;0
19524;21;49;7;sea;false;ocean;0
19525;38;7;0;sea;false;ocean;0
19526;16;14;38;sea;false;ocean;0
19527;23;2;37;sea;false;ocean;0
19528;56;12;27;sea;false;ocean;0
19529;42;16;35;sea;false;ocean;0
19530;0;69;0;sea;false;ocean;0
19531;32;31;23;sea;false;ocean;0
19532;14;4;28;sea;false;ocean;0
19533;13;20;51;sea;false;ocean;0
19534;40;28;6;sea;false;ocean;0
19535;16;48;23;sea;false;ocean;0
19536;9;34;50;sea;false;ocean;0
19537;13;7;42;sea;false;ocean;0
19538;16;22;23;sea;false;ocean;0
19539;5;55;32;sea;false;ocean;0
19540;21;43;21;sea;false;ocean;0
19541;6;51;23;sea;false;ocean;0
19542;7;25;43;sea;false;ocean;0
19543;26;34;37;sea;false;ocean;0
19544;21;15;47;sea;false;ocean;0
19545;7;65;13;sea;false;ocean;0
19546;3;12;70;sea;false;ocean;0
19547;3;61;16;sea;false;ocean;0
19548;60;1;27;sea;false;ocean;0
19549;16;16;13;sea;false;ocean;0
19550;35;12;3;sea;false;ocean;0
19551;55;32;3;sea;false;ocean;0
19552;4;18;68;sea;false;ocean;0
19553;51;1;2;sea;false;ocean;0
19554;43;8;8;sea;false;ocean;0
19555;3;34;0;sea;false;ocean;0
19556;0;27;26;sea;false;ocean;0
19557;27;35;15;sea;false;ocean;0
19558;3;38;19;sea;false;ocean;0
19559;38;19;20;sea;false;ocean;0
19560;31;57;0;sea;false;ocean;0
19561;52;14;6;sea;false;ocean;0
19562;41;10;30;sea;false;ocean;0
19563;24;43;2;sea;false;ocean;0
19564;6;17;4;sea;true;ocean;0
19565;35;7;47;sea;false;ocean;0
19566;11;25;22;sea;false;ocean;0
19567;26;2;17;sea;false;ocean;0
19568;11;21;35;sea;false;ocean;0
19569;32;45;2;sea;false;ocean;0
19570;38;13;5;sea;false;ocean;0
19571;29;54;0;sea;false;ocean;0
19572;27;32;29;sea;false;ocean;0
19573;28;25;39;sea;false;ocean;0
19574;18;14;35;sea;false;ocean;0
19575;1;16;62;sea;false;ocean;0
19576;27;31;7;sea;false;ocean;0
19577;35;6;49;sea;false;ocean;0
19578;13;0;37;sea;false;ocean;0
19579;12;18;15;sea;false;ocean;0
19580;39;22;28;sea;false;ocean;0
19581;10;25;31;sea;false;ocean;0
19582;66;23;5;sea;true;ocean;0
19583;46;15;28;sea;false;ocean;0
19584;28;25;19;sea;false;ocean;0
19585;8;49;22;sea;false;ocean;0
19586;28;57;6;sea;false;ocean;0
19587;0;62;31;sea;false;ocean;0
19588;47;0;8;sea;false;ocean;0
19589;9;28;3;sea;false;ocean;0
19590;10;70;4;sea;true;ocean;0
19591;7;33;34;sea;false;ocean;0
19592;0;3;94;sea;false;ocean;0
19593;33;45;4;sea;false;ocean;0
19594;63;17;0;sea;false;ocean;0
19595;5;19;59;sea;false;ocean;0
19596;4;55;36;sea;false;ocean;0
19597;13;33;37;sea;false;ocean;0
19598;37;49;6;sea;false;ocean;0
19599;15;26;40;sea;false;ocean;0
19600;66;14;11;sea;false;ocean;0
19601;14;43;6;sea;false;ocean;0
19602;13;11;58;sea;false;ocean;0
19603;23;19;21;sea;true;ocean;0
19604;20;3;44;sea;false;ocean;0
19605;73;18;2;sea;false;ocean;0
19606;14;69;10;sea;false;ocean;0
19607;73;1;23;sea;false;ocean;0
19608;53;17;1;sea;false;ocean;0
19609;7;34;15;sea;false;ocean;0
19610;24;8;60;sea;false;ocean;0
19611;42;41;1;sea;false;ocean;0
19612;58;12;14;sea;false;ocean;0
19613;1;3;9;sea;false;ocean;0
19614;3;57;5;sea;false;ocean;0
19615;1;44;7;sea;false;ocean;0
19616;10;18;59;sea;false;ocean;0
19617;9;59;26;sea;false;ocean;0
19618;46;28;24;sea;false;ocean;0
19619;15;37;26;sea;false;ocean;0
19620;20;48;16;sea;true;ocean;0
19621;22;36;32;sea;false;ocean;0
19622;36;5;10;sea;false;ocean;0
19623;0;59;12;sea;false;ocean;0
19624;24;34;28;sea;false;ocean;0
19625;2;37;20;sea;false;ocean;0
19626;14;56;17;sea;false;ocean;0
19627;84;11;0;sea;true;ocean;0
19628;31;16;8;sea;false;ocean;0
19629;47;28;4;sea;false;ocean;0
19630;63;22;12;sea;false;ocean;0
19631;11;1;25;sea;false;ocean;0
19632;22;41;15;sea;false;ocean;0
19633;3;59;3;sea;false;ocean;0
19634;62;3;31;sea;false;ocean;0
19635;18;9;27;sea;false;ocean;0
19636;26;4;41;sea;false;ocean;0
19637;10;61;23;sea;false;ocean;0
19638;10;64;12;sea;false;ocean;0
19639;71;8;6;sea;false;ocean;0
19640;29;17;46;sea;false;ocean;0
19641;44;13;42;sea;false;ocean;0
19642;61;6;17;sea;false;ocean;0
19643;1;9;26;sea;false;ocean;0
19644;30;48;2;sea;false;ocean;0
19645;23;29;39;sea;false;ocean;0
19646;55;2;25;sea;false;ocean;0
19647;3;56;6;sea;false;ocean;0
19648;37;46;10;sea;false;ocean;0
19649;14;2;26;sea;false;ocean;0
19650;63;24;3;sea;false;ocean;0
19651;60;21;9;sea;false;ocean;0
19652;32;9;28;sea;false;ocean;0
19653;32;25;27;sea;false;ocean;0
19654;7;37;42;sea;true;ocean;0
19655;43;13;26;sea;false;ocean;0
19656;36;15;8;sea;true;ocean;0
19657;20;27;25;sea;true;ocean;0
19658;28;10;23;sea;false;ocean;0
19659;20;10;32;sea;false;ocean;0
19660;24;15;3;sea;false;ocean;0
19661;2;45;35;sea;false;ocean;0
19662;17;38;12;sea;false;ocean;0
19663;2;69;16;sea;false;ocean;0
19664;10;3;43;sea;false;ocean;0
19665;49;10;14;sea;false;ocean;0
19666;58;33;5;sea;false;ocean;0
19667;67;3;24;sea;false;ocean;0
19668;30;3;19;sea;false;ocean;0
19669;45;16;1;sea;true;ocean;0
19670;51;7;20;sea;false;ocean;0
19671;10;33;40;sea;false;ocean;0
19672;13;3;62;sea;false;ocean;0
19673;50;35;11;sea;false;ocean;0
19674;44;40;7;sea;false;ocean;0
19675;9;3;27;sea;false;ocean;0
19676;43;20;21;sea;false;ocean;0
19677;37;35;16;sea;false;ocean;0
19678;58;12;3;sea;false;ocean;0
19679;4;85;2;sea;false;ocean;0
19680;38;39;2;sea;false;ocean;0
19681;27;48;21;sea;true;ocean;0
19682;20;2;6;sea;false;ocean;0
19683;31;4;28;sea;false;ocean;0
19684;16;49;23;sea;false;ocean;0
19685;44;42;4;sea;false;ocean;0
19686;29;1;1;sea;false;ocean;0
19687;49;7;35;sea;false;ocean;0
19688;40;21;32;sea;false;ocean;0
19689;13;41;21;sea;false;ocean;0
19690;16;7;17;sea;false;ocean;0
19691;13;72;3;sea;false;ocean;0
19692;22;53;10;sea;false;ocean;0
19693;26;15;47;sea;false;ocean;0
19694;39;9;10;sea;false;ocean;0
19695;35;0;25;sea;false;ocean;0
19696;33;53;7;sea;false;ocean;0
19697;28;7;3;sea;false;ocean;0
19698;0;40;16;sea;false;ocean;0
19699;32;27;5;sea;false;ocean;0
19700;0;0;96;sea;false;ocean;0
19701;10;20;21;sea;false;ocean;0
19702;42;5;7;sea;true;ocean;0
19703;29;6;1;sea;false;ocean;0
19704;45;31;1;sea;false;ocean;0
19705;50;39;3;sea;false;ocean;0
19706;7;73;0;sea;false;ocean;0
19707;73;5;4;sea;false;ocean;0
19708;2;86;0;sea;false;ocean;0
19709;5;8;16;sea;false;ocean;0
19710;21;15;14;sea;false;ocean;0
19711;0;56;26;sea;false;ocean;0
19712;8;71;19;sea;false;ocean;0
19713;26;8;20;sea;false;ocean;0
19714;23;2;2;sea;false;ocean;0
19715;14;15;8;sea;false;ocean;0
19716;8;65;15;sea;false;ocean;0
19717;1;64;16;sea;false;ocean;0
19718;24;12;63;sea;false;ocean;0
19719;14;36;31;sea;false;ocean;0
19720;32;56;0;sea;false;ocean;0
19721;46;3;29;sea;true;ocean;0
19722;41;42;3;sea;false;ocean;0
19723;73;12;12;sea;false;ocean;0
19724;25;70;0;sea;false;ocean;0
19725;25;9;10;sea;false;ocean;0
19726;24;39;5;sea;false;ocean;0
19727;33;2;34;sea;true;ocean;0
19728;8;67;12;sea;false;ocean;0
19729;14;13;57;sea;false;ocean;0
19730;60;21;18;sea;false;ocean;0
19731;0;49;13;sea;false;ocean;0
19732;36;36;7;sea;false;ocean;0
19733;66;22;2;sea;false;ocean;0
19734;15;10;53;sea;false;ocean;0
19735;30;14;25;sea;false;ocean;0
19736;39;34;13;sea;false;ocean;0
19737;55;1;32;sea;false;ocean;0
19738;1;17;27;sea;false;ocean;0
19739;20;17;28;sea;false;ocean;0
19740;11;26;19;sea;false;ocean;0
19741;31;13;28;sea;false;ocean;0
19742;11;74;14;sea;false;ocean;0
19743;54;26;2;sea;false;ocean;0
19744;31;30;24;sea;false;ocean;0
19745;9;49;37;sea;false;ocean;0
19746;10;36;4;sea;false;ocean;0
19747;22;62;10;sea;false;ocean;0
19748;30;61;2;sea;false;ocean;0
19749;20;27;11;sea;false;ocean;0
19750;33;51;13;sea;false;ocean;0
19751;26;30;29;sea;false;ocean;0
19752;58;16;19;sea;false;ocean;0
19753;5;3;36;sea;false;ocean;0
19754;30;4;11;sea;false;ocean;0
19755;9;13;6;sea;false;ocean;0
19756;11;7;29;sea;false;ocean;0
19757;15;12;28;sea;false;ocean;0
19758;47;4;34;sea;false;ocean;0
19759;27;4;7;sea;false;ocean;0
19760;34;2;15;sea;false;ocean;0
19761;24;16;51;sea;false;ocean;0
19762;15;8;22;sea;false;ocean;0
19763;54;22;1;sea;false;ocean;0
19764;7;52;30;sea;true;ocean;0
19765;4;11;19;sea;false;ocean;0
19766;1;22;25;sea;false;ocean;0
19767;15;33;20;sea;false;ocean;0
19768;31;13;44;sea;false;ocean;0
19769;0;5;76;sea;false;ocean;0
19770;23;5;64;sea;false;ocean;0
19771;44;47;6;sea;false;ocean;0
19772;8;12;15;sea;true;ocean;0
19773;21;27;27;sea;false;ocean;0
19774;9;0;74;sea;false;ocean;0
19775;8;15;17;sea;false;ocean;0
19776;57;6;23;sea;false;ocean;0
19777;25;49;22;sea;false;ocean;0
19778;6;0;65;sea;false;ocean;0
19779;34;28;29;sea;false;ocean;0
19780;14;19;1;sea;false;ocean;0
19781;24;27;24;sea;false;ocean;0
19782;14;24;5;sea;false;ocean;0
19783;28;35;13;sea;false;ocean;0
19784;83;2;10;sea;false;ocean;0
19785;10;3;11;sea;false;ocean;0
19786;8;68;23;sea;false;ocean;0
19787;42;1;52;sea;false;ocean;0
19788;30;40;27;sea;false;ocean;0
19789;5;60;24;sea;false;ocean;0
19790;23;6;29;sea;false;ocean;0
19791;32;56;4;sea;false;ocean;0
19792;79;15;3;sea;false;ocean;0
19793;14;21;22;sea;false;ocean;0
19794;5;38;20;sea;false;ocean;0
19795;40;8;12;sea;true;ocean;0
19796;29;59;6;sea;false;ocean;0
19797;9;21;37;sea;false;ocean;0
19798;31;51;13;sea;false;ocean;0
19799;52;8;26;sea;false;ocean;0
19800;21;50;11;sea;false;ocean;0
19801;22;9;42;sea;false;ocean;0
19802;26;39;1;sea;false;ocean;0
19803;18;2;68;sea;false;ocean;0
19804;24;9;52;sea;false;ocean;0
19805;42;13;30;sea;false;ocean;0
19806;10;6;40;sea;false;ocean;0
19807;19;30;37;sea;false;ocean;0
19808;8;60;26;sea;false;ocean;0
19809;24;24;51;sea;false;ocean;0
19810;3;2;17;sea;false;ocean;0
19811;25;2;65;sea;false;ocean;0
19812;23;33;8;sea;false;ocean;0
19813;13;17;45;sea;false;ocean;0
19814;19;38;5;sea;false;ocean;0
19815;18;23;4;sea;false;ocean;0
19816;12;16;22;sea;false;ocean;0
19817;1;14;32;sea;false;ocean;0
19818;2;29;43;sea;false;ocean;0
19819;3;57;31;sea;false;ocean;0
19820;50;13;8;sea;false;ocean;0
19821;56;31;2;sea;false;ocean;0
19822;41;3;39;sea;false;ocean;0
19823;9;15;52;sea;false;ocean;0
19824;7;75;2;sea;false;ocean;0
19825;39;20;35;sea;false;ocean;0
19826;31;17;2;sea;false;ocean;0
19827;29;33;31;sea;false;ocean;0
19828;7;18;29;sea;false;ocean;0
19829;18;15;12;sea;false;ocean;0
19830;34;6;29;sea;false;ocean;0
19831;19;57;18;sea;false;ocean;0
19832;43;1;36;sea;false;ocean;0
19833;43;0;35;sea;true;ocean;0
19834;40;28;12;sea;false;ocean;0
19835;34;19;36;sea;false;ocean;0
19836;41;0;29;sea;false;ocean;0
19837;3;35;59;sea;false;ocean;0
19838;41;42;13;sea;false;ocean;0
19839;42;56;1;sea;false;ocean;0
19840;24;27;19;sea;false;ocean;0
19841;0;11;40;sea;false;ocean;0
19842;29;52;1;sea;false;ocean;0
19843;1;10;4;sea;false;ocean;0
19844;27;18;14;sea;false;ocean;0
19845;1;42;21;sea;false;ocean;0
19846;53;35;7;sea;false;ocean;0
19847;58;11;26;sea;false;ocean;0
19848;29;40;26;sea;false;ocean;0
19849;12;31;50;sea;false;ocean;0
19850;64;5;8;sea;false;ocean;0
19851;10;49;38;sea;false;ocean;0
19852;64;32;2;sea;false;ocean;0
19853;1;38;3;sea;false;ocean;0
19854;40;9;11;sea;false;ocean;0
19855;10;14;18;sea;false;ocean;0
19856;49;17;7;sea;false;ocean;0
19857;39;16;42;sea;false;ocean;0
19858;14;19;50;sea;false;ocean;0
19859;17;17;65;sea;false;ocean;0
19860;13;0;55;sea;true;ocean;0
19861;11;13;22;sea;false;ocean;0
19862;31;11;9;sea;false;ocean;0
19863;20;55;19;sea;false;ocean;0
19864;9;3;26;sea;false;ocean;0
19865;4;67;7;sea;false;ocean;0
19866;26;62;8;sea;false;ocean;0
19867;10;8;73;sea;false;ocean;0
19868;9;24;0;sea;false;ocean;0
19869;8;32;8;sea;false;ocean;0
19870;29;19;20;sea;true;ocean;0
19871;11;31;20;sea;false;ocean;0
19872;1;25;16;sea;false;ocean;0
19873;0;7;61;sea;false;ocean;0
19874;13;62;19;sea;false;ocean;0
19875;4;20;40;sea;false;ocean;0
19876;12;1;78;sea;false;ocean;0
19877;14;0;44;sea;false;ocean;0
19878;6;48;37;sea;false;ocean;0
19879;52;21;3;sea;false;ocean;0
19880;42;23;2;sea;false;ocean;0
19881;1;24;37;sea;false;ocean;0
19882;10;29;38;sea;false;ocean;0
19883;15;1;37;sea;false;ocean;0
19884;13;56;27;sea;false;ocean;0
19885;11;16;36;sea;false;ocean;0
19886;46;19;12;sea;false;ocean;0
19887;13;0;2;sea;false;ocean;0
19888;48;28;1;sea;false;ocean;0
19889;11;54;21;sea;false;ocean;0
19890;64;5;24;sea;false;ocean;0
19891;24;13;43;sea;false;ocean;0
19892;6;72;17;sea;true;ocean;0
19893;26;1;27;sea;false;ocean;0
19894;29;7;15;sea;false;ocean;0
19895;26;18;52;sea;false;ocean;0
19896;2;37;1;sea;false;ocean;0
19897;4;34;30;sea;false;ocean;0
19898;36;6;10;sea;false;ocean;0
19899;21;1;9;sea;false;ocean;0
19900;14;26;2;sea;false;ocean;0
19901;46;1;48;sea;false;ocean;0
19902;13;0;14;sea;false;ocean;0
19903;6;35;7;sea;false;ocean;0
19904;17;21;39;sea;false;ocean;0
19905;5;21;62;sea;false;ocean;0
19906;21;45;2;sea;false;ocean;0
19907;4;37;5;sea;false;ocean;0
19908;0;50;30;sea;false;ocean;0
19909;14;54;7;sea;false;ocean;0
19910;9;39;13;sea;false;ocean;0
19911;75;8;12;sea;false;ocean;0
19912;13;33;41;sea;false;ocean;0
19913;12;9;12;sea;false;ocean;0
19914;43;32;18;sea;false;ocean;0
19915;39;5;4;sea;false;ocean;0
19916;36;0;43;sea;false;ocean;0
19917;62;16;4;sea;false;ocean;0
19918;3;27;6;sea;false;ocean;0
19919;6;4;86;sea;false;ocean;0
19920;8;1;63;sea;false;ocean;0
19921;3;43;24;sea;false;ocean;0
19922;53;10;14;sea;false;ocean;0
19923;6;1;20;sea;false;ocean;0
19924;0;65;26;sea;true;ocean;0
19925;62;0;11;sea;false;ocean;0
19926;3;7;38;sea;false;ocean;0
19927;28;12;13;sea;false;ocean;0
19928;8;33;41;sea;false;ocean;0
19929;34;35;11;sea;false;ocean;0
19930;23;58;13;sea;false;ocean;0
19931;17;24;47;sea;false;ocean;0
19932;22;18;45;sea;false;ocean;0
19933;18;21;28;sea;false;ocean;0
19934;12;11;18;sea;false;ocean;0
19935;13;44;35;sea;false;ocean;0
19936;2;36;11;sea;false;ocean;0
19937;8;23;63;sea;false;ocean;0
19938;19;23;17;sea;false;ocean;0
19939;2;42;21;sea;false;ocean;0
19940;8;88;0;sea;false;ocean;0
19941;50;28;9;sea;false;ocean;0
19942;12;1;12;sea;false;ocean;0
19943;61;4;2;sea;false;ocean;0
19944;24;37;25;sea;false;ocean;0
19945;2;4;29;sea;true;ocean;0
19946;29;27;28;sea;false;ocean;0
19947;28;25;21;sea;false;ocean;0
19948;35;45;0;sea;false;ocean;0
19949;35;43;9;sea;false;ocean;0
19950;4;41;38;sea;false;ocean;0
19951;42;19;17;sea;false;ocean;0
19952;40;6;39;sea;false;ocean;0
19953;12;10;72;sea;false;ocean;0
19954;20;21;46;sea;false;ocean;0
19955;5;12;29;sea;false;ocean;0
19956;25;64;7;sea;false;ocean;0
19957;6;14;78;sea;false;ocean;0
19958;33;11;54;sea;true;ocean;0
19959;8;10;41;sea;false;ocean;0
19960;18;27;35;sea;false;ocean;0
19961;68;2;23;sea;false;ocean;0
19962;41;31;23;sea;false;ocean;0
19963;63;18;11;sea;false;ocean;0
19964;48;17;23;sea;false;ocean;0
19965;5;14;74;sea;false;ocean;0
19966;19;43;2;sea;false;ocean;0
19967;9;69;0;sea;false;ocean;0
19968;19;63;3;sea;false;ocean;0
19969;29;50;17;sea;false;ocean;0
19970;6;13;24;sea;false;ocean;0
19971;28;3;35;sea;false;ocean;0
19972;34;8;54;sea;false;ocean;0
19973;1;3;53;sea;false;ocean;0
19974;24;41;16;sea;false;ocean;0
19975;32;53;1;sea;false;ocean;0
19976;27;34;7;sea;true;ocean;0
19977;7;55;30;sea;true;ocean;0
19978;21;58;10;sea;false;ocean;0
19979;44;13;32;sea;false;ocean;0
19980;35;20;15;sea;false;ocean;0
19981;2;59;38;sea;false;ocean;0
19982;16;53;19;sea;false;ocean;0
19983;2;33;59;sea;false;ocean;0
